 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9,
 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9,
 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9,
 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9,
 9, 9, 9, 9,17,18, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 0, 0, 0, 1, 2, 1, 2, 0,17,18, 9, 9, 9, 9,
 9, 9, 9, 9,33,34, 0, 1, 2, 1, 2, 1, 2, 0,17,18, 0, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 0, 0, 0, 1, 2, 0, 0,33,34, 9, 9, 9, 9,
 9, 9, 9, 9, 0,10,10,10,10,10,10,10,10,10,33,34,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10, 0, 9, 9, 9, 9,
 9, 9, 9, 9,16,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10, 0, 9, 9, 9, 9,
 9, 9, 9, 9,32,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10, 0, 9, 9, 9, 9,
 9, 9, 9, 9,16, 0, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2,106,107,10,10,10,105,106,106,106,106,106,106,106,106,17,18, 1, 2,17,18, 9, 9, 9, 9,
 9, 9, 9, 9,32,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,33,34, 0, 0,33,34, 9, 9, 9, 9,
 9, 9, 9, 9, 0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10, 1, 2, 1, 2, 1, 2, 9, 9, 9, 9,
 9, 9, 9, 9, 0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,105,106, 0, 1, 2, 1, 2, 0, 9, 9, 9, 9,
 9, 9, 9, 9, 0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10, 1, 2, 1, 2, 1, 2, 9, 9, 9, 9,
 9, 9, 9, 9,16,10,10,10,10,105,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106, 0, 1, 2, 1, 2, 0, 9, 9, 9, 9,
 9, 9, 9, 9,32,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,17,18, 0, 0,17,18, 9, 9, 9, 9,
 9, 9, 9, 9,16,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,105,106,33,34, 1, 2,33,34, 9, 9, 9, 9,
 9, 9, 9, 9,32,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10, 0,10,10,10,10, 0, 9, 9, 9, 9,
 9, 9, 9, 9,16,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,105,106,16,10,10,10,10,16, 9, 9, 9, 9,
 9, 9, 9, 9,32,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,17,18,10,10,10,10,10,32,10,10,10,10,32, 9, 9, 9, 9,
 9, 9, 9, 9,16,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10, 7, 7,10,33,34,10,10,10,10,10, 0,10,10,10,10,16, 9, 9, 9, 9,
 9, 9, 9, 9,32,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,22,24,10, 0, 0,10,10,10,10,10,10,10,10,10,10,32, 9, 9, 9, 9,
 9, 9, 9, 9,16,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,38,40,10,17,18,10,10,10,10,10,10,10,10,10,10,16, 9, 9, 9, 9,
 9, 9, 9, 9,32,10,10,10,10, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2,33,34,106,107,10,10,10,10,10,10,10,10,32, 9, 9, 9, 9,
 9, 9, 9, 9, 0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,16, 9, 9, 9, 9,
