 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9,
65,66,49,50,49,50,49,50,48,49,50,49,50,64,49,50,49,50,64,49,50,49,50,49,50,64,49,50,49,50,64,49,50,64,49,50,49,50,65,66,
81,82,48,64,48,49,50,49,50,48,49,50,48,80,48,49,50,48,80,48,49,50,49,50,48,80,48,49,50,48,80,48,48,80,48,49,50,64,81,82,
48,65,66,80,10,10,10,10,10,10,10,65,66,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,65,66,10,10,10,10,80,48,48,
64,81,82,10,10, 7, 7, 7,10,10,10,81,82,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,81,82,10,10,10,10,10,65,66,
80,64,10,10,10,22,23,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,81,82,
48,80,10,10,10,38,39,40,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,48,48,
64,49,50,49,50,49,50,65,66,49,50,49,50,36,36,36,37,10,10,10,10,10,10,10,10,10,10,10,10,49,50,49,50,49,50,36,36,36,65,66,
80,48,10,10,10,65,66,81,82,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,49,50,49,50,10,10,10,10,10,10,10,10,81,82,
64,48,10,10,10,81,82,48,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,49,50,49,50,10,10,10,10,10,10,10,10,10,10,10,48,48,
80,64,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,49,50,49,50,10,10,10,10,10,10,10,10,10,10,10,10,35,36,65,66,
64,80,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,49,50,49,50,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,81,82,
80,48,10,10,10,10,10,10,10,10,10,10,10,10,49,50,49,50,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,48,48,
49,50,10,10,10,10,10,10,10,10,10,49,50,49,50,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,15,10,10,10,10,35,65,66,
48,48,10,10,10,10,10,10,49,50,49,50,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,81,82,
65,66,36,36,36,49,50,49,50,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,15,10,10,10,10,10,10,10,10,10,10,10,48,48,
81,82,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,49,50,
48,48,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,15,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,48,48,
65,66,36,37,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,49,50,
81,82,10,10,10,10,10,10,10,10,10,10,10,12,15,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,48,48,
48,48,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,35,36,36,65,66,
49,50,10,10,10,10,10,12,15,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,35,36,36,65,66,10,10,10,10,10,81,82,
48,48,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,81,82,10,10,10,10,10,48,48,
65,66,36,37,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,35,36,36,65,66,48,48,48,48,48,48,10,10,10,35,36,65,66,
81,82,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,81,82,10,10,10,10,10,10,10,10,10,10,10,81,82,
48,48,10,10,10,10,10,10,10,10,10,10,10,10,10,10,35,36,36,65,66,49,50,49,50,48,48,10,10,10,10,10,10,10,10,10,10,10,48,48,
65,66,37,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,81,82,10,10,10,10,49,50,10,10,10,10,10,10,10,10,10,10,35,65,66,
81,82,10,10,10,10,10,10,10,10,35,36,36,65,66,49,50,49,50,49,50,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,81,82,
48,48,10,10,10,10,10,10,10,10,10,10,10,81,82,64,49,50,64,48,48,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,48,48,
65,66,48,49,50,49,50,49,50,49,50,48,48,49,50,80,64,64,80,49,50,49,50,49,50,49,50,64,49,50,49,50,49,50,49,50,64,48,65,66,
81,82,48,48,49,50,49,50,49,50,48,48,49,50,49,50,80,80,49,50,49,50,49,50,49,50,48,80,48,49,50,49,50,49,50,48,80,48,81,82,
 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9,
