 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9,
57,58,59,57,74,75,58,59,57,73,57,58,59,58,59,58,59,57,74,75,58,59,57,57,58,59,57,74,75,57,57,58,59,58,59,57,57,57,74,75,
74,75,58,59,90,91,57,58,59,89,58,59,58,59,58,59,57,73,90,91,57,58,59,58,59,58,59,90,91,57,58,59,58,59,58,59,58,59,90,91,
90,91,10,10,73,57,10,10,10,10,10,10,10,10,57,58,59,89,57,57,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,73,57,
73,57,10,10,89,57,10,10,10,10,10,10,10,10,10,10,57,73,58,59,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,89,73,
89,73,10,10,74,75,10,10,10,10,10,10,10,10,10,10,10,89,74,75,12,14,14,14,14,13,14,14,14,14,13,14,14,14,14,15,10,10,73,89,
73,89,10,10,90,91,10,10,10,10,10,10,10,10,10,10,10,57,90,91,58,59,58,59,10,10,10,10,10,10,10,10,58,59,74,75,10,10,89,73,
89,73,10,10,57,57,10,10,10,10,10,10,10,10,10,10,10,10,58,59,57,74,75,57,57,36,36,36,36,36,36,58,59,57,90,91,10,10,57,89,
57,89,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,57,74,75,90,91,10,10,10,10,10,10,10,10,10,10,10,10,73,10,10,58,59,
74,75,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,73,90,91,57,10,10,10,10,10,10,10,10,10,10, 7, 7,10,89,10,10,57,73,
90,91,10,10,44,46,46,46,45,46,46,46,46,45,46,46,46,47,89,57,58,59,10,10,10,10,10,10,10,10,10,10,22,24,10,73,10,10,73,89,
57,73,10,10,73,57,58,59,58,59,57,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,38,40,10,89,10,10,89,73,
73,89,10,10,89,58,59,10,10,58,59,36,36,36,36,36,36,36,36,74,75,57,36,36,36,37,10,10,10,35,36,73,58,59,58,59,10,10,57,89,
89,73,10,10,58,59,10,10,10,74,75,10,10,10,10,10,10,10,10,90,91,57,10,10,10,10,10,10,10,10,10,89,10,10,10,10,10,10,57,73,
73,89,10,10,57,10,10,10,10,90,91,10,10,10,10,10,10,10,10,57,74,75,57,10,10,10,10,10,10,10,10,73,10,10,10,10,10,10,57,89,
89,73,10,10,57,10,10,10,10,10,10,10,10,10,10,10,10,10,10,73,90,91,57,74,75,10,10,10,10,10,10,89,10,10,57,58,59,57,74,75,
73,89,10,10,73,10,10,10,10,10,10,10,10,10,10,10,10,10,10,89,10,10,10,90,91,10,10,10,10,10,10,57,10,10,10,10,10,10,90,91,
89,73,10,10,89,36,36,36,57,58,59,73,36,36,36,57,10,10,10,57,10,10,10,10,10,10,10,10,10,35,36,57,10,10,10,10,10,10,73,57,
57,89,10,10,73,10,10,10,10,10,10,89,10,10,10,73,10,10,10,73,10,10,10,10,10,10,10,10,10,10,10,57,58,59,57,73,10,10,89,73,
74,75,10,10,89,10,10,10,10,10,10,73,10,10,10,89,10,10,10,89,36,36,36,58,59,37,10,10,10,10,10,10,10,10,10,89,10,10,57,89,
90,91,10,10,57,36,36,36,57,58,59,89,36,36,36,57,10,10,10,73,10,10,10,73,57,10,10,10,10,10,10,10,10,10,10,57,10,10,74,75,
73,57,10,10,73,10,10,10,73,10,10,10,10,10,10,73,10,10,10,89,36,36,36,89,73,10,10,10,10,35,36,36,36,36,36,73,10,10,90,91,
89,73,10,10,89,10,10,10,89,10,10,10,10,10,10,89,10,10,10,73,10,10,10,73,89,10,10,10,10,10,10,10,10,10,10,89,10,10,73,57,
57,89,10,10,57,36,36,36,57,58,59,57,36,36,36,57,10,10,10,89,36,36,36,89,57,10,10,10,10,10,10,10,10,10,10,57,10,10,89,73,
58,59,10,10,73,10,10,10,10,10,10,57,10,10,10,73,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,73,10,10,57,89,
57,57,10,10,89,10,10,10,10,10,10,73,10,10,10,89,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,89,10,10,57,73,
58,59,10,10,57,36,36,36,74,75,57,89,36,36,36,57,58,59,57,58,59,58,59,57,58,59,57,58,59,58,59,58,59,57,58,59,10,10,73,89,
57,57,10,10,10,10,10,10,90,91,58,59,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,89,57,
58,59,10,10,10,10,10,10,58,59,74,75,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,74,75,
74,75,58,59,58,59,57,58,59,73,90,91,74,75,58,59,57,58,59,58,57,74,75,57,57,58,59,74,75,58,59,58,59,74,75,57,58,59,90,91,
90,91,57,58,59,57,58,59,57,89,58,59,90,91,57,58,59,57,58,59,57,90,91,57,58,59,57,90,91,57,58,59,57,90,91,58,59,58,59,57,
 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9,
