 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9,
 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9,
 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9,
 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9,
 9, 9, 9, 9,54,71,72,55,56,55,56,55,56,71,72,55,56,55,56,55,56,55,56,54,54,54,54,71,72,55,56,55,56,54,71,72, 9, 9, 9, 9,
 9, 9, 9, 9,70,87,88,54,55,56,55,56,54,87,88,54,54,54,55,56,55,56,55,56,55,56,54,87,88,54,55,56,55,56,87,88, 9, 9, 9, 9,
 9, 9, 9, 9,86,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,54, 9, 9, 9, 9,
 9, 9, 9, 9,54,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,54, 9, 9, 9, 9,
 9, 9, 9, 9,55,56,55,56,55,56,55,56,55,56,55,56,54,55,56,55,56,55,56,55,56,55,56,55,56,55,56,10,10,10,10,54, 9, 9, 9, 9,
 9, 9, 9, 9,54,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,54, 9, 9, 9, 9,
 9, 9, 9, 9,54,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,54, 9, 9, 9, 9,
 9, 9, 9, 9,70,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,54, 9, 9, 9, 9,
 9, 9, 9, 9,86,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,54, 9, 9, 9, 9,
 9, 9, 9, 9,70,10,10,10,10,44,46,46,46,46,45,46,46,46,46,45,46,46,46,46,45,46,46,46,46,45,46,46,46,46,47,54, 9, 9, 9, 9,
 9, 9, 9, 9,86,10,10,10,10,54,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,71,72,10,10,10,10,54, 9, 9, 9, 9,
 9, 9, 9, 9,70,10,10,10,10,70,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,87,88,10, 7, 7,10,54, 9, 9, 9, 9,
 9, 9, 9, 9,86,10,10,10,10,86,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,22,24,10,54, 9, 9, 9, 9,
 9, 9, 9, 9,70,10,10,10,10,54,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,38,40,10,54, 9, 9, 9, 9,
 9, 9, 9, 9,86,10,10,10,10,54,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10, 3, 4, 4, 4,54,55,56,55,56,55,56, 9, 9, 9, 9,
 9, 9, 9, 9,54,10,10,10,10,70,10,10,10,10,10,10,10,10,10,10,10,10,10, 3, 5,10,10,10,10,10,10,10,10,10,10,54, 9, 9, 9, 9,
 9, 9, 9, 9,54,10,10,10,10,86,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,54, 9, 9, 9, 9,
 9, 9, 9, 9,54,10,10,10,10,70,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,54, 9, 9, 9, 9,
 9, 9, 9, 9,70,10,10,10,10,86, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5,10,10,10,10,10,54, 9, 9, 9, 9,
 9, 9, 9, 9,86,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10, 3, 4, 4, 4, 4,54, 9, 9, 9, 9,
 9, 9, 9, 9,70,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,54, 9, 9, 9, 9,
 9, 9, 9, 9,86,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,54, 9, 9, 9, 9,
