 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9,
64,48,49,50,49,50,48,48,48,49,50,48,49,50,48,48,49,50,49,50,49,50,49,50,48,49,50,49,50,49,50,48,48,49,50,49,50,48,65,66,
80,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,81,82,
64,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,64,
80,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,80,
49,50,49,50,49,50,49,50,48,49,50,48,49,50,49,50,48,49,50,48,49,50,49,50,48,49,50,48,49,50,49,50,48,48,49,50,10,10,10,64,
64,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,49,50,10,10,10,80,
80,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,64,10,10,10,48,
64,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,80,10,10,10,64,
80,36,36,36,65,66,49,50,49,50,49,50,48,49,50,48,49,50,49,50,48,49,50,48,49,50,49,50,48,49,50,64,10,10,10,48,10,10,10,80,
48,10,10,10,81,82,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,80,10,10,10,48,10,10,10,48,
64,10,10,10,64,48,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,48,10,10,10,48,10,10,10,48,
80,36,36,36,80,64,10,10,10,64,48,48,49,50,49,50,48,49,50,48,48,49,50,49,50,48,49,50,36,36,36,48,10,10,10,64,10,10,10,64,
48,10,10,10,64,80,10,10,10,80,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,65,66,10,10,10,64,10,10,10,80,10,10,10,80,
48,10,10,10,80,48,10,10,10,48,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,81,82,10,10,10,80,10,10,10,64,10,10,10,48,
48,36,36,36,65,66,10,10,10,64,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,64,48,36,36,36,48,10,10,10,80,10,10,10,48,
48,10,10,10,81,82,10,10,10,80,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,80,64,10,10,10,48,10,10,10,48,10,10,10,48,
64,10,10,10,49,50,10,10,10,48,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,64,80,10,10,10,48,10,10,10,64,10,10,10,64,
80,36,36,36,48,48,10,10,10,48,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,80,64,36,36,36,64,10,10,10,80,10,10,10,80,
64,10,10,10,49,50,10,10,10,64,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,48,80,10,10,10,80,10,10,10,48,10,10,10,64,
80,10,10,10,65,66,10,10,10,80,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,65,66,10,10,10,48,10,10,10,64,10,10,10,80,
48,36,36,36,81,82,10,10,10,48,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,81,82,36,36,36,64,10,10,10,80,10,10,10,64,
64,10,10,10,10,10,10,10,10,64,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,80,10,10,10,64,10,10,10,80,
80,10,10,10,10,10,10,10,10,80,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,64,10,10,10,80,10,10,10,64,
65,66,48,49,50,49,50,48,49,50,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,49,50,48,49,50,80,10,10,10,48,10,10,10,80,
81,82,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,64,10,10,10,48,
48,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,80,10,10,10,64,
64,10,10, 7, 7, 7, 7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,49,50,49,50,48,49,50,10,10,10,80,
80,10,10,22,23,23,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,48,
48,10,10,38,39,39,40,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,64,
49,50,49,50,49,50,49,50,48,49,50,49,50,48,48,49,50,48,48,48,49,50,49,50,49,50,48,48,49,50,49,50,48,49,50,48,49,50,48,80,
 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9,
