 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9,
 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9,
 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9,
 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9,
 9, 9, 9, 9,67,51,52,53,52,53,52,53,52,53,52,53,52,53,52,53,52,53,52,53,52,53,51,51,52,53,51,51,52,53,52,53, 9, 9, 9, 9,
 9, 9, 9, 9,83,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,51, 9, 9, 9, 9,
 9, 9, 9, 9,51,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,67, 9, 9, 9, 9,
 9, 9, 9, 9,67,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,83, 9, 9, 9, 9,
 9, 9, 9, 9,83,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,67, 9, 9, 9, 9,
 9, 9, 9, 9,51,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,83, 9, 9, 9, 9,
 9, 9, 9, 9,52,53,52,53,52,53,10,10,10,68,69,10,10,10,10,10,10,10,10,10,10,10,10,10,10,51,52,53,52,53,51,67, 9, 9, 9, 9,
 9, 9, 9, 9,67,10,10,10,10,51,100,100,100,84,85,10,10,10,10,10,10,99,100,100,101,10,10,10,10,68,69,10,10,10,10,83, 9, 9, 9, 9,
 9, 9, 9, 9,83,10,10,10,10,67,10,10,10,51,51,100,100,101,10,10,10,10,10,10,10,10,10,10,10,84,85,10,10,10,10,51, 9, 9, 9, 9,
 9, 9, 9, 9,51,10,10,10,10,83,10,10,10,52,53,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,51, 9, 9, 9, 9,
 9, 9, 9, 9,67,10,10,10,10,67,100,100,100,51,51,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,67, 9, 9, 9, 9,
 9, 9, 9, 9,83,10,10,10,10,83,10,10,10,68,69,52,53,52,53,52,53,52,53,51,10,10,10,10,68,69,51,10,10,10,10,83, 9, 9, 9, 9,
 9, 9, 9, 9,51,10,10,10,10,67,10,10,10,84,85,51,52,53,52,53,52,53,51,67,10,10,10,10,84,85,67,10,10,10,10,51, 9, 9, 9, 9,
 9, 9, 9, 9,51,10,10,10,10,83,100,100,100,51,51,10, 7, 7,10,10,10,10,10,83,10,10,10,10,51,67,83,10,10,10,10,67, 9, 9, 9, 9,
 9, 9, 9, 9,67,10,10,10,10,67,10,10,10,52,53,10,22,24,10,10,10,10,10,67,10,10,10,10,67,83,67,10,10,10,10,83, 9, 9, 9, 9,
 9, 9, 9, 9,83,10,10,10,10,83,10,10,10,51,51,10,38,40,10,10,10,10,10,83,10,10,10,10,83,67,83,10,10,10,10,67, 9, 9, 9, 9,
 9, 9, 9, 9,67,10,10,10,10,67,100,100,100,68,69,52,53,68,69,100,101,10,10,67,10,10,10,10,67,83,51,10,10,10,10,83, 9, 9, 9, 9,
 9, 9, 9, 9,83,10,10,10,10,83,10,10,10,84,85,51,51,84,85,10,10,10,10,83, 6, 6, 6, 6,83,68,69,10,10,10,10,67, 9, 9, 9, 9,
 9, 9, 9, 9,67,10,10,10,10,51,10,10,10,51,52,53,52,53,51,10,10,10,10,52,53,68,69,52,53,84,85,10,10,10,10,83, 9, 9, 9, 9,
 9, 9, 9, 9,83,10,10,10,10,51,100,100,100,52,53,52,53,52,53,100,101,10,10,10,10,84,85,10,10,10,10,10,10,10,10,51, 9, 9, 9, 9,
 9, 9, 9, 9,67,10,10,10,10,10,10,10,10,51,51,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,51, 9, 9, 9, 9,
 9, 9, 9, 9,83,10,10,10,10,10,10,10,10,68,69,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,51, 9, 9, 9, 9,
 9, 9, 9, 9,52,53,52,53,52,53,52,53,51,84,85,52,53,52,53,52,53,52,53,52,53,52,53,52,53,51,51,51,52,53,51,51, 9, 9, 9, 9,
