 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9,
 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9,
 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9,
 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9,
 9, 9, 9, 9,55,56,55,56,55,56,55,56,54,54,54,54,55,56,71,72,55,56,54,54,55,56,55,56,54,55,56,55,56,54,71,72, 9, 9, 9, 9,
 9, 9, 9, 9,54,10,10,10,10,10,10,10,10,10,10,10,10,10,87,88,10,10,10,10,10,10,10,54,55,56,55,56,54,54,87,88, 9, 9, 9, 9,
 9, 9, 9, 9,70,10,10,10,10,10,10,10,10,10,10,10,10,10,54,54,10,10,10,10,10,10,10,71,72,55,56,55,56,55,56,54, 9, 9, 9, 9,
 9, 9, 9, 9,86,10,10,10,10,10,10,10,10,10,10,10,10,10,55,56,10,10,10,10,10,10,10,87,88,54,55,56,55,56,55,56, 9, 9, 9, 9,
 9, 9, 9, 9,70,10,10,10,10,10,10,10,10,10,10,10,10,10,54,54,10,10,10,10,10,10,10,10,10,55,56,55,56,71,72,54, 9, 9, 9, 9,
 9, 9, 9, 9,86,10,10,10,10,10,10,10,55,56,55,56,55,56,71,72,10,10,10,10,10,10,10,10,10,71,72,54,54,87,88,54, 9, 9, 9, 9,
 9, 9, 9, 9,70,10,10,10,10,10,10,10,10,10,10,10,10,10,87,88,10,10,10,10,10,10,10,10,10,87,88,54,55,56,55,56, 9, 9, 9, 9,
 9, 9, 9, 9,86,97,97,97,98,10,10,10,10,10,10,10,10,10,54,54,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,54, 9, 9, 9, 9,
 9, 9, 9, 9,54,10,10,10,10,10,10,10,10,10,10,10,10,10,55,56,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,70, 9, 9, 9, 9,
 9, 9, 9, 9,54,10,10,10,10,10,96,97,97,97,97,97,98,10,54,54,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,86, 9, 9, 9, 9,
 9, 9, 9, 9,54,10,10,10,10,10,10,10,10,10,10,10,10,10,71,72,55,56,55,56,10,10,10,10,10,10,10,10,10,10,10,54, 9, 9, 9, 9,
 9, 9, 9, 9,70,10,10,10,10,10,10,10,10,10,10,10,10,10,87,88,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,70, 9, 9, 9, 9,
 9, 9, 9, 9,86,10,10,10,10,10,96,97,97,98,10,10,10,10,54,54,10,10,10,10,10,10,10,96,98,10,10,10,96,97,97,86, 9, 9, 9, 9,
 9, 9, 9, 9,54,10,10,10,10,10,10,10,10,10,10,10,10,10,55,56,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,54, 9, 9, 9, 9,
 9, 9, 9, 9,54,97,97,98,10,10,10,10,10,10,10,10,10,10,71,72,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,70, 9, 9, 9, 9,
 9, 9, 9, 9,54,10,10,10,10,10,10,10,10,10,10,10,10,10,87,88,10,10,10,10,10,10,10,10,10,10,10,10,96,97,97,86, 9, 9, 9, 9,
 9, 9, 9, 9,70,10,10,10,10,10,96,97,97,98,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,54, 9, 9, 9, 9,
 9, 9, 9, 9,86,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,54, 9, 9, 9, 9,
 9, 9, 9, 9,54,10,10,10,10,10,10,10,10,10,10,96,97,97,71,72,10,10,10,10,10,10,10,10,10,10,71,72,55,56,55,56, 9, 9, 9, 9,
 9, 9, 9, 9,70,97,97,97,97,98,10,10,10,10,10,10,10,10,87,88,10,10,10,10,10,10,10,96,97,97,87,88,10, 7, 7,54, 9, 9, 9, 9,
 9, 9, 9, 9,86,10,10,10,10,10,10,10,10,10,10,10,10,10,54,54,10,10,10,10,10,10,10,10,10,10,10,10,10,22,24,54, 9, 9, 9, 9,
 9, 9, 9, 9,70,10,10,10,10,10,10,10,10,10,10,10,10,10,71,72,10,10,10,10,10,10,10,10,10,10,10,10,10,38,40,54, 9, 9, 9, 9,
 9, 9, 9, 9,86,54,54,55,56,55,56,55,56,55,56,54,54,54,87,88,54,54,55,56,55,56,55,56,54,54,54,54,55,56,54,54, 9, 9, 9, 9,
