 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9,
 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9,
 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9,
 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9,
 9, 9, 9, 9, 0, 0, 1, 2, 0, 0, 0, 1, 2, 1, 2, 1, 2, 1, 2, 0, 0, 0, 0, 1, 2, 0, 0, 1, 2, 0, 0, 0,17,18, 0, 0, 9, 9, 9, 9,
 9, 9, 9, 9,16,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,33,34, 0,16, 9, 9, 9, 9,
 9, 9, 9, 9,32,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10, 0, 1, 2,32, 9, 9, 9, 9,
 9, 9, 9, 9, 0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10, 1, 2, 0, 0, 9, 9, 9, 9,
 9, 9, 9, 9, 0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,17,18, 0,16, 9, 9, 9, 9,
 9, 9, 9, 9,16,19,20,20,21,10,10,10,19,21, 0, 1, 2, 1, 2, 0, 0, 0, 0, 1, 2, 1, 2, 1, 2, 0, 0, 0,33,34, 0,32, 9, 9, 9, 9,
 9, 9, 9, 9,32,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10, 0, 9, 9, 9, 9,
 9, 9, 9, 9, 0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,16, 9, 9, 9, 9,
 9, 9, 9, 9,16,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,32, 9, 9, 9, 9,
 9, 9, 9, 9,32,19,20,21,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,16, 9, 9, 9, 9,
 9, 9, 9, 9, 0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,32, 9, 9, 9, 9,
 9, 9, 9, 9, 0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10, 0, 9, 9, 9, 9,
 9, 9, 9, 9, 0, 0,17,18,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10, 0, 9, 9, 9, 9,
 9, 9, 9, 9, 1, 2,33,34,10,10,10,10,44,46,45,46,46,45,46,45,46,46,45,46,45,46,46,45,46,47,10,10,10,10,10,16, 9, 9, 9, 9,
 9, 9, 9, 9, 0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,32, 9, 9, 9, 9,
 9, 9, 9, 9,16,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,19,20,21, 0, 9, 9, 9, 9,
 9, 9, 9, 9,32,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,16, 9, 9, 9, 9,
 9, 9, 9, 9,16,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,32, 9, 9, 9, 9,
 9, 9, 9, 9,32,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,17,18, 0, 0,19,20,20,21, 1, 2, 1, 2, 1, 2, 9, 9, 9, 9,
 9, 9, 9, 9, 0,10,10,10, 1, 2, 1, 2, 0,19,20,20,20,20,20,20,20,21,33,34, 1, 2,10,10,10,10, 0, 0, 7, 7, 7, 0, 9, 9, 9, 9,
 9, 9, 9, 9,16,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,22,23,24, 0, 9, 9, 9, 9,
 9, 9, 9, 9,32,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,38,39,40,16, 9, 9, 9, 9,
