 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9,
 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9,
 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9,
 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9,
 9, 9, 9, 9,54,54,55,56,55,56,55,56,55,56,55,56,54,55,56,55,56,55,56,55,56,55,56,55,56,55,56,54,55,56,55,56, 9, 9, 9, 9,
 9, 9, 9, 9,70,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,54, 9, 9, 9, 9,
 9, 9, 9, 9,86,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,54, 9, 9, 9, 9,
 9, 9, 9, 9,70,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,70, 9, 9, 9, 9,
 9, 9, 9, 9,86,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,86, 9, 9, 9, 9,
 9, 9, 9, 9,70,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,54, 9, 9, 9, 9,
 9, 9, 9, 9,86,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,70, 9, 9, 9, 9,
 9, 9, 9, 9,54,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,71,72,10,10,86, 9, 9, 9, 9,
 9, 9, 9, 9,54,54,55,56,54,55,56,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,87,88,10,10,70, 9, 9, 9, 9,
 9, 9, 9, 9,70,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,54,54,10,10,86, 9, 9, 9, 9,
 9, 9, 9, 9,86,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,71,72,10,10,54, 9, 9, 9, 9,
 9, 9, 9, 9,70,10,10,54,55,56,55,56,55,56,54,54,55,56,55,56,55,56,55,56,54,55,56,55,56,55,56,87,88,10,10,70, 9, 9, 9, 9,
 9, 9, 9, 9,86,10,10,10,54,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,54,10,10,86, 9, 9, 9, 9,
 9, 9, 9, 9,70,10,10,10,54,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,70,10,10,54, 9, 9, 9, 9,
 9, 9, 9, 9,86,10,10,10,54,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,86,10,10,54, 9, 9, 9, 9,
 9, 9, 9, 9,70,10,10,10,54,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,70,10,10,70, 9, 9, 9, 9,
 9, 9, 9, 9,86,10,10,10,54,106,106,106,106,106,106,106,106,54,10, 7, 7,10,70,106,106,106,106,106,106,106,106,106,86,10,10,86, 9, 9, 9, 9,
 9, 9, 9, 9,70,10,10,10,10,10,10,10,10,10,10,10,10,70,10,22,24,10,86,10,10,10,10,10,10,10,10,10,70,10,10,70, 9, 9, 9, 9,
 9, 9, 9, 9,86,10,10,10,10,10,10,10,10,10,10,10,10,86,10,38,40,10,70,10,10,10,10,10,10,10,10,10,86,10,10,86, 9, 9, 9, 9,
 9, 9, 9, 9,70,10,10,10,10,10,10,10,10,10,10,10,10,54,55,56,55,56,86,10,10,10,10,10,10,10,105,106,54,10,10,54, 9, 9, 9, 9,
 9, 9, 9, 9,86,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,70, 9, 9, 9, 9,
 9, 9, 9, 9,70,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,86, 9, 9, 9, 9,
 9, 9, 9, 9,86,54,55,56,54,55,56,55,56,55,56,55,56,55,56,55,56,55,56,55,56,55,56,55,56,55,56,55,56,55,56,54, 9, 9, 9, 9,
